feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
5-hydroxyhexanoate	Sex	Male	0.157467385209669	0.113576271752324	0.169074087779141	0.386333866405525	CPLM	1.138	96	94	2
sphingomyelin (d18:2/21:0, d16:2/23:0)*	Group	non-Severe	0.193491237335188	0.13968485396288	0.169453939764624	0.387007643775375	CPLM	1.045	96	95	1
glutamine conjugate of C8H12O4 (1)*	Group	non-Severe	0.959041059922123	0.69261706590537	0.169617206043059	0.387186344020096	CPLM	1.5	96	57	41
N-acetylvaline	Group	non-Severe	0.112578589341447	0.0813460863037885	0.169835870286455	0.387491259160579	CPLM	1.99	96	96	0
lanthionine	Group	non-COVID-19	-0.474910669960207	0.343390399918362	0.170123230342824	0.387564377679449	CPLM	1.184	96	75	22
N-palmitoyl-sphingosine (d18:1/16:0)	Age	Age	0.00327168358543002	0.00236529191972765	0.170062146875394	0.387564377679449	CPLM	1.99	96	96	0
p-cresol glucuronide*	Group	non-COVID-19	0.752773473587145	0.54413257998834	0.169991088355028	0.387564377679449	CPLM	1.585	96	61	36
Fibrinopeptide B (1-9)	Age	Age	-0.00535884470028885	0.00387881821458482	0.17056335496876	0.388372759263867	CPLM	1.113	96	94	2
palmitoyl dihydrosphingomyelin (d18:0/16:0)*	BMI	BMI	-0.00210889834655405	0.00152894892398637	0.17125457286589	0.38975178652237	CPLM	1.99	96	96	0
sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*	Group	non-Severe	0.141778263249479	0.102893035628392	0.171683013977648	0.39053169113597	CPLM	1.963	96	96	0
dihomolinolenate (20:3n3 or 3n6)	Age	Age	-0.00808558251084679	0.00587384772023362	0.172107971017799	0.390543285420324	CPLM	1.99	96	96	0
hydroxy-N6,N6,N6-trimethyllysine*	Age	Age	0.0101330340521515	0.00736178163990063	0.172139302166622	0.390543285420324	CPLM	1.745	96	95	1
isovalerate (C5)	Group	Severe	0.146527912761214	0.106412456955923	0.171971896100697	0.390543285420324	CPLM	1.547	96	96	0
N,N-dimethyl-5-aminovalerate	Group	non-Severe	-0.292549662927029	0.212564120974785	0.172185169213582	0.390543285420324	CPLM	1.645	96	95	1
S-1-pyrroline-5-carboxylate	Group	non-COVID-19	-0.122765820931129	0.0892042871369049	0.172202660765044	0.390543285420324	CPLM	1.737	96	96	0
sphingomyelin (d18:2/24:2)*	BMI	BMI	-0.00220664857096685	0.00160269457463373	0.172016336814994	0.390543285420324	CPLM	1.99	96	96	0
3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)	Group	Severe	-0.437625759517306	0.31824730832799	0.172548413242692	0.39113264007328	CPLM	1.99	96	96	0
hexadecanedioate (C16)	Sex	Male	0.23615377064812	0.171849632454951	0.172833977025106	0.391585040483747	CPLM	1.99	96	96	0
phenyllactate (PLA)	BMI	BMI	-0.00310583265885516	0.00226212799578187	0.173211315418015	0.392244818703949	CPLM	1.99	96	96	0
beta-cryptoxanthin	Sex	Male	-0.302588296318829	0.220446630359255	0.173321239590227	0.392298670523805	CPLM	1.659	96	94	2
ferulic acid 4-sulfate	Group	non-Severe	-0.557693341131728	0.406513700959619	0.173545039742325	0.392415149447145	CPLM	1.429	96	68	29
N-alpha-acetylornithine	BMI	BMI	-0.00232505083336337	0.00169450910913664	0.173478127996464	0.392415149447145	CPLM	1.99	96	96	0
tiglyl carnitine (C5)	Age	Age	0.0191622291623998	0.0140115586624626	0.174880488970938	0.395238584006776	CPLM	1.727	96	90	6
sphingomyelin (d18:1/20:0, d16:1/22:0)*	Group	non-COVID-19	-0.118191262433354	0.086457547685291	0.175054588303666	0.395435811078817	CPLM	1.845	96	96	0
beta-cryptoxanthin	Group	Severe	-0.427241067354351	0.312668610543998	0.175245102436973	0.39566990406444	CPLM	1.659	96	94	2
nonadecanoate (19:0)	Sex	Male	-0.108182625435777	0.0792077749515793	0.175440857336718	0.395915591829243	CPLM	1.99	96	96	0
N-carbamoylalanine	Group	non-COVID-19	0.156166305116831	0.11437614122082	0.175576460436197	0.39602535949799	CPLM	1.24	96	95	1
4-methylcatechol sulfate	Sex	Male	-0.443399331065881	0.324932035124677	0.175821953258495	0.396382759969894	CPLM	1.699	96	85	11
5-methylthioadenosine (MTA)	Sex	Male	0.196013652206673	0.143904944722167	0.176602260433579	0.397944925291697	CPLM	1.654	96	95	1
AMP	Group	non-Severe	0.840618195125433	0.617528386842637	0.1768673419031	0.398345140962769	CPLM	1.516	96	34	65
1-methylhistamine	BMI	BMI	-0.0128219811162502	0.00943244126757695	0.17747036350743	0.398593492901109	CPLM	1.114	96	28	71
1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)	Sex	Male	-0.110064089952898	0.0809937866499338	0.177605786625761	0.398593492901109	CPLM	1.99	96	96	0
androstenediol (3beta,17beta) monosulfate (2)	BMI	BMI	-0.00530235319507279	0.00389704068160272	0.177072745634666	0.398593492901109	CPLM	1.399	96	92	4
aspartate	BMI	BMI	-0.00233688953433859	0.00171826948097405	0.17725716086026	0.398593492901109	CPLM	1.62	96	96	0
hexanoylcarnitine (C6)	Group	non-Severe	0.355813830237303	0.261838316001752	0.177610052699223	0.398593492901109	CPLM	1.99	96	96	0
levulinate (4-oxovalerate)	BMI	BMI	-0.00348303559609905	0.00256296935963597	0.177585477431818	0.398593492901109	CPLM	1.227	96	94	2
prolylhydroxyproline	Group	Severe	-0.368461088232036	0.271149592686509	0.1776169212651	0.398593492901109	CPLM	1.99	96	96	0
tridecenedioate (C13:1-DC)*	Group	non-Severe	-0.287873209894187	0.211875239620685	0.177677819628733	0.398593492901109	CPLM	1.58	96	95	1
sphingomyelin (d18:2/18:1)*	Sex	Male	-0.114265115804883	0.0841198398291243	0.177782396102918	0.398631724201224	CPLM	1.026	96	95	1
alpha-hydroxyisocaproate	BMI	BMI	0.0022622194958995	0.00166760091988886	0.178348662960771	0.39922372348778	CPLM	1.99	96	96	0
gamma-glutamyl-epsilon-lysine	Group	non-COVID-19	0.11894433363355	0.0876899995661463	0.178397074505409	0.39922372348778	CPLM	1.99	96	96	0
N-acetyl-aspartyl-glutamate (NAAG)	Group	non-Severe	-0.999061931343795	0.736487752147765	0.178364230253419	0.39922372348778	CPLM	1.45	96	38	60
suberate (C8-DC)	Group	Severe	0.258766834537293	0.190700060437144	0.178234721995447	0.39922372348778	CPLM	1.99	96	96	0
Fibrinopeptide B (1-9)	Sex	Male	0.138609391955041	0.102255069197963	0.178680041336093	0.399660563970809	CPLM	1.113	96	94	2
1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*	BMI	BMI	-0.00136975598511394	0.00101095282522988	0.178873633417797	0.399858214951855	CPLM	1.99	96	96	0
ethylmalonate	Sex	Male	0.251809572480801	0.185879276865605	0.178944014508538	0.399858214951855	CPLM	1.99	96	96	0
3-methylhistidine	Group	Severe	-0.651620106518039	0.48181933800412	0.179668638763836	0.400690979887614	CPLM	1.457	96	74	23
5alpha-androstan-3beta,17beta-diol monosulfate (2)	Sex	Male	0.319156725939051	0.23594222562208	0.179581276177597	0.400690979887614	CPLM	1.396	96	88	8
isoursodeoxycholate	Group	Severe	-0.56145193161568	0.415075706615384	0.179594233977701	0.400690979887614	CPLM	1.765	96	92	4
linolenate (18:3n3 or 3n6)	Group	Severe	0.309163894811983	0.228593839840677	0.179654754637904	0.400690979887614	CPLM	1.99	96	96	0
lactobacillic acid	Group	non-COVID-19	0.1701307463015	0.125873916370577	0.179929769835411	0.401076931879815	CPLM	1.99	96	96	0
cystathionine	Sex	Male	0.320017537689358	0.236867670847308	0.180107516475748	0.401086963271629	CPLM	1.99	96	96	0
pregnenediol sulfate (C21H34O5S)*	Group	non-Severe	0.263791676271285	0.195252237673162	0.180110417191586	0.401086963271629	CPLM	1.956	96	96	0
3-hydroxymyristate	Group	non-Severe	0.173822316208141	0.128757326646413	0.180439606994172	0.401623641374125	CPLM	1.99	96	96	0
4-vinylcatechol sulfate	Group	non-COVID-19	-0.642742550712154	0.476435838682335	0.180738650132518	0.401901134910822	CPLM	1.575	96	44	54
gulonate*	Sex	Male	0.566067289033045	0.419687813832515	0.180829035009283	0.401901134910822	CPLM	1.572	96	75	22
O-sulfo-L-tyrosine	Group	non-COVID-19	0.258362022570624	0.191542183704616	0.180806627303833	0.401901134910822	CPLM	1.99	96	96	0
1-stearoyl-2-linoleoyl-GPI (18:0/18:2)	Sex	Male	0.108547672865631	0.0805653941744599	0.181296185333738	0.402742842931631	CPLM	1.99	96	96	0
ceramide (d18:2/24:1, d18:1/24:2)*	Group	non-COVID-19	0.183415850277477	0.136212878440738	0.181548255655286	0.40310617077239	CPLM	1.03	96	95	1
1-palmitoyl-2-stearoyl-GPC (16:0/18:0)	BMI	BMI	-0.0019128193824919	0.00142177222054734	0.181921422634931	0.403737894093313	CPLM	1.99	96	96	0
1-linoleoylglycerol (18:2)	Group	non-Severe	-0.344073695021212	0.25582991766382	0.182064680774768	0.403859014246613	CPLM	1.99	96	96	0
1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)	Age	Age	0.00454997230341365	0.0033840456599553	0.182191833833381	0.403944309287837	CPLM	1.99	96	96	0
1-(1-enyl-palmitoyl)-GPC (P-16:0)*	Group	non-Severe	-0.167898865289745	0.124902881294727	0.182288746629914	0.403962507130232	CPLM	1.532	96	96	0
biliverdin	Group	non-COVID-19	0.756869735339375	0.563301899755911	0.182483532177207	0.404160478701314	CPLM	1.543	96	61	36
docosadioate (C22-DC)	Age	Age	-0.00498644843735393	0.00371179222452	0.18255557854383	0.404160478701314	CPLM	1.169	96	95	1
(14 or 15)-methylpalmitate (a17:0 or i17:0)	Group	non-Severe	-0.121571812765993	0.0906921443881039	0.183498252595819	0.405917139520397	CPLM	1.99	96	96	0
glycitein sulfate (2)	Group	non-COVID-19	-0.979727854492248	0.730922489969056	0.183527314508673	0.405917139520397	CPLM	1.439	96	28	71
myristoleoylcarnitine (C14:1)*	Group	non-Severe	0.302867614322837	0.226083129649472	0.183776576088931	0.406271129858735	CPLM	1.505	96	94	2
ursodeoxycholate	Sex	Male	0.483367353136499	0.36125133126427	0.184293361436001	0.407215899068195	CPLM	1.767	96	89	7
maltose	Sex	Male	0.349657425690499	0.262003677503117	0.185427435074621	0.409523054961118	CPLM	1.708	96	92	4
3-hydroxystearate	BMI	BMI	0.00240609661022396	0.00180385200246502	0.185651225609977	0.409666627886487	CPLM	1.99	96	96	0
pelargonate (9:0)	Group	Severe	0.108989202535777	0.081713232272129	0.185672358356985	0.409666627886487	CPLM	1.99	96	96	0
6-hydroxyindole sulfate	Group	non-COVID-19	-0.330711187329161	0.248061542806791	0.185874604522565	0.409914261014897	CPLM	1.512	96	92	4
nicotinamide	BMI	BMI	0.00303464878398664	0.00227801461907241	0.186213298885952	0.4104624216489	CPLM	1.99	96	96	0
octanoylcarnitine (C8)	BMI	BMI	0.00406033851994496	0.0030502156863002	0.186534835347482	0.410972249720576	CPLM	1.99	96	96	0
3-hydroxydodecanedioate*	Group	Severe	0.554319347940395	0.416859460317461	0.186998342792267	0.411240573985311	CPLM	1.392	96	80	17
formiminoglutamate	Group	non-Severe	-0.969247885665968	0.728750381464933	0.186912216216796	0.411240573985311	CPLM	1.364	96	40	58
gamma-glutamylleucine	Sex	Male	0.092190526580852	0.0693322531220171	0.187017836786029	0.411240573985311	CPLM	1.99	96	96	0
pregnenetriol sulfate*	Group	non-COVID-19	0.264926508431848	0.199121666141092	0.186760650839564	0.411240573985311	CPLM	1.794	96	96	0
3-methylglutarylcarnitine (2)	Sex	Male	0.700965848720726	0.52733890784824	0.187162538558436	0.411321689535781	CPLM	1.622	96	70	27
Fibrinopeptide A (4-15)	BMI	BMI	-0.00702708229633504	0.00528755769225183	0.18725014197763	0.411321689535781	CPLM	1.333	96	65	32
sphingomyelin (d18:2/24:1, d18:1/24:2)*	Sex	Male	-0.0890182726276782	0.0669937616245885	0.187325688207556	0.411321689535781	CPLM	1.99	96	96	0
4-hydroxyphenylacetate	Sex	Male	0.362331144684613	0.272756447116193	0.187440509895583	0.411375461235897	CPLM	1.383	96	80	17
1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*	BMI	BMI	-0.00441571258610567	0.00332712087816126	0.187841427177713	0.411995466240124	CPLM	1.298	96	93	3
citrulline	Sex	Male	-0.079357844013386	0.0598149313977482	0.187994417840794	0.411995466240124	CPLM	1.99	96	96	0
glyco-beta-muricholate	Group	non-Severe	-0.574972464968821	0.433374311634325	0.187990762083181	0.411995466240124	CPLM	1.359	96	46	52
caffeine	Sex	Male	0.682112240681022	0.514542577496536	0.188342621643295	0.412560028361504	CPLM	1.617	96	54	44
gulonate*	BMI	BMI	0.00989576930345659	0.00746873869230347	0.18857663001653	0.412874025526575	CPLM	1.572	96	75	22
(R)-3-hydroxybutyrylcarnitine	Group	non-Severe	0.897512444440977	0.678239453704857	0.189126037576459	0.413061113345325	CPLM	1.489	96	42	56
1-oleoylglycerol (18:1)	Group	non-COVID-19	-0.367536081946363	0.277659869168418	0.188995475921498	0.413061113345325	CPLM	1.731	96	95	1
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)	BMI	BMI	-0.00319659365948353	0.0024164616589567	0.189277280489087	0.413061113345325	CPLM	1.99	96	96	0
behenoyl dihydrosphingomyelin (d18:0/22:0)*	Group	non-Severe	0.217574419760317	0.164322885919857	0.188871520781617	0.413061113345325	CPLM	1.054	96	92	4
gamma-glutamylleucine	Group	Severe	-0.127819563895119	0.096629414919702	0.189297001219081	0.413061113345325	CPLM	1.99	96	96	0
sarcosine	Group	non-Severe	-0.218569090395237	0.165218780663825	0.189255276145873	0.413061113345325	CPLM	1.99	96	96	0
sphingomyelin (d18:1/19:0, d19:1/18:0)*	BMI	BMI	-0.00259853598757983	0.00196400843699686	0.189198718798136	0.413061113345325	CPLM	1.879	96	96	0
dodecadienoate (12:2)*	Age	Age	-0.00453533086102513	0.00342981539413381	0.189448133085306	0.413192910953298	CPLM	1.99	96	96	0
1-stearoyl-2-linoleoyl-GPI (18:0/18:2)	Group	Severe	0.148092127896564	0.11221360144886	0.190308467385141	0.41376949621029	CPLM	1.99	96	96	0
5-hydroxylysine	Sex	Male	-0.259628124412179	0.1966084995401	0.190042713028117	0.41376949621029	CPLM	1.99	96	96	0
androstenediol (3beta,17beta) disulfate (1)	Group	Severe	0.416916686794105	0.315860261654	0.190239924731632	0.41376949621029	CPLM	1.99	96	96	0
aspartate	Sex	Male	-0.114521636498051	0.0867686251945536	0.190269697934335	0.41376949621029	CPLM	1.62	96	96	0
hydroquinone sulfate	Age	Age	-0.0222012851900096	0.0168208081315365	0.19026319943016	0.41376949621029	CPLM	1.511	96	58	40
myristoleoylcarnitine (C14:1)*	Group	Severe	0.325152110728378	0.246216801854947	0.190023067641252	0.41376949621029	CPLM	1.505	96	94	2
N-acetyl-1-methylhistidine*	BMI	BMI	0.0115206026449594	0.00873028325752244	0.19034850561277	0.41376949621029	CPLM	1.733	96	86	10
1-carboxyethylphenylalanine	Group	non-Severe	-0.2117733310388	0.160543610006318	0.190518980248451	0.413942479032178	CPLM	1.99	96	96	0
carnitine	Sex	Male	0.0985826333757283	0.0747632938832808	0.190687111935447	0.414110208752516	CPLM	1.99	96	96	0
creatinine	BMI	BMI	-0.00158819402795742	0.00120530452797905	0.190995895092227	0.414574759589975	CPLM	1.99	96	96	0
theanine	Group	non-COVID-19	-0.844249033436748	0.640840525214407	0.191083096262485	0.414574759589975	CPLM	1.672	96	28	71
indolepropionate	Group	non-Severe	0.771600239841184	0.586101569516752	0.191387946342215	0.414840888930245	CPLM	1.81	96	83	14
N-acetyl-1-methylhistidine*	Age	Age	0.0232455400852199	0.0176570548785259	0.191386017765996	0.414840888930245	CPLM	1.733	96	86	10
beta-alanine	Sex	Male	0.114652353015934	0.0872420039134557	0.192160157543801	0.416316535420775	CPLM	1.762	96	96	0
paraxanthine	Group	Severe	-0.812242462489639	0.619309057600724	0.193052068032548	0.418049984698157	CPLM	1.394	96	42	56
5-methylthioadenosine (MTA)	Group	Severe	-0.260139220964553	0.198475391926746	0.193335499351935	0.418265968669221	CPLM	1.654	96	95	1
N-carbamoylvaline	BMI	BMI	0.00831667154534272	0.00634524132293663	0.193333225020812	0.418265968669221	CPLM	1.719	96	92	4
2-methylcitrate/homocitrate	Group	Severe	0.232726848282652	0.177616531416397	0.193473725651482	0.418366261451495	CPLM	1.512	96	95	1
3-methylhistidine	Age	Age	-0.0164462511776398	0.0125600374270558	0.193765507119622	0.418465923617151	CPLM	1.457	96	74	23
gamma-glutamyl-epsilon-lysine	Age	Age	-0.00349144391212747	0.00266677388882062	0.193823560489641	0.418465923617151	CPLM	1.99	96	96	0
hippurate	Sex	Male	-0.385338737109885	0.29418585373332	0.193618237651974	0.418465923617151	CPLM	1.99	96	96	0
isoursodeoxycholate sulfate (1)	BMI	BMI	-0.00787958626709643	0.00601931829027441	0.193887373480938	0.418465923617151	CPLM	1.551	96	77	20
N-acetylthreonine	Age	Age	0.0053973225896677	0.00412402451720216	0.193988000265122	0.418484771770425	CPLM	1.99	96	96	0
bilirubin degradation product, C17H20N2O5 (2)	Group	non-COVID-19	0.61710009011716	0.471724970505304	0.194181629083718	0.418704137711768	CPLM	1.864	96	95	1
3-hydroxyisobutyrate	BMI	BMI	0.00298619936805637	0.00228354429924633	0.194341733804857	0.418851043893668	CPLM	1.23	96	94	2
2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*	Sex	Male	0.289964256557837	0.22214941674169	0.195166436218629	0.420032112731398	CPLM	1.99	96	96	0
deoxycarnitine	BMI	BMI	-0.00299629731820071	0.00229515708225624	0.19509186789031	0.420032112731398	CPLM	1.99	96	96	0
gluconate	Group	non-Severe	0.205280992198383	0.157237995024016	0.195072769874715	0.420032112731398	CPLM	1.99	96	96	0
leucylalanine	Sex	Male	-0.313116697594179	0.239943017557464	0.195269516232017	0.420055444931793	CPLM	1.552	96	90	6
gamma-glutamylleucine	BMI	BMI	0.0017848106632541	0.00136800094635436	0.195363624825725	0.420059465276843	CPLM	1.99	96	96	0
2,6-dihydroxybenzoic acid	BMI	BMI	-0.00457642624081534	0.00351078380351234	0.195754414188902	0.420074632498649	CPLM	1.623	96	95	1
3-hydroxyhexanoate	Age	Age	-0.00688300385486454	0.00527874662864971	0.195627158940172	0.420074632498649	CPLM	1.99	96	96	0
eugenol sulfate	Age	Age	-0.0282442220513194	0.0216751140784862	0.195911618788879	0.420074632498649	CPLM	1.703	96	61	36
Fibrinopeptide B (1-13)	Age	Age	0.0150695780280295	0.0115618825838141	0.195805239874457	0.420074632498649	CPLM	1.773	96	90	6
pentose acid*	Group	Severe	-0.358088284028882	0.274726996984436	0.195788683627072	0.420074632498649	CPLM	1.639	96	94	2
sphingomyelin (d18:0/20:0, d16:0/22:0)*	Age	Age	-0.00714432644935789	0.00548397888564209	0.196016379898908	0.420074632498649	CPLM	1.086	96	88	8
tartarate	Sex	Male	0.431847239307627	0.331474413597077	0.196001466839225	0.420074632498649	CPLM	1.739	96	94	2
6-oxopiperidine-2-carboxylate	Sex	Male	0.339277352769165	0.260539307352721	0.196203997546176	0.420081337482505	CPLM	1.605	96	91	5
glycerate	Sex	Male	-0.0854771935834257	0.0656285021317104	0.196126305765404	0.420081337482505	CPLM	1.99	96	96	0
1-methylhistidine	Group	non-Severe	-0.222053385185346	0.170754685492442	0.196813283750072	0.421187826220783	CPLM	1.99	96	96	0
threonine	Sex	Male	-0.0986241351430567	0.0758787261460571	0.197039638922305	0.421474173627137	CPLM	1.99	96	96	0
1-myristoylglycerol (14:0)	BMI	BMI	0.00646970839973858	0.00497938429834382	0.197197112728299	0.42161298186135	CPLM	1.195	96	82	15
1-arachidonoyl-GPI* (20:4)*	Age	Age	-0.00478207319143819	0.00368506949983763	0.19774767003225	0.421832521068994	CPLM	1.99	96	96	0
aspartate	Age	Age	-0.00436225919323202	0.00336089516662122	0.197659753992508	0.421832521068994	CPLM	1.62	96	96	0
dihomolinoleate (20:2n6)	Sex	Male	-0.160477172464436	0.123594402255424	0.197498236860799	0.421832521068994	CPLM	1.99	96	96	0
glutamine conjugate of C6H10O2 (1)*	Group	non-Severe	0.610382205116856	0.47037719573794	0.19776294081737	0.421832521068994	CPLM	1.58	96	83	14
pseudouridine	Sex	Male	0.178334311829559	0.137389430182737	0.197634099232563	0.421832521068994	CPLM	1.99	96	96	0
sarcosine	BMI	BMI	-0.00337200598480796	0.0025991083826545	0.197856694953955	0.421834919859696	CPLM	1.99	96	96	0
3-hydroxypyridine sulfate	BMI	BMI	-0.0105835708780801	0.00816062513415608	0.198015425535766	0.421975782821656	CPLM	1.587	96	71	26
4-methylguaiacol sulfate	Age	Age	-0.0194971381441593	0.0150400124536644	0.198205888552385	0.422184104989505	CPLM	1.33	96	53	45
3-hydroxybutyroylglycine	Group	non-Severe	0.365376802183821	0.28236198757667	0.199012805596695	0.423308882151962	CPLM	1.561	96	93	3
N2,N5-diacetylornithine	Group	non-Severe	-0.759117083381549	0.586616790409546	0.198992787738939	0.423308882151962	CPLM	1.697	96	84	12
palmitoyl sphingomyelin (d18:1/16:0)	Group	non-COVID-19	0.0817732683532842	0.0631823068717719	0.198929668327461	0.423308882151962	CPLM	1.99	96	96	0
1-methylnicotinamide	Age	Age	0.0152359676303428	0.0117871901063066	0.199499705670525	0.423617564949446	CPLM	1.445	96	73	24
1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)	Age	Age	-0.00359656204900701	0.002781092895994	0.199282029049053	0.423617564949446	CPLM	1.486	96	96	0
2-palmitoyl-GPC* (16:0)*	BMI	BMI	0.00274243772394973	0.00212181040557207	0.199530012476188	0.423617564949446	CPLM	1.99	96	96	0
4-guanidinobutanoate	Group	non-Severe	0.161415689756056	0.124850683218825	0.199402223425604	0.423617564949446	CPLM	1.883	96	96	0
perfluorooctanoate (PFOA)	BMI	BMI	-0.00412865691870711	0.00319838996592201	0.200097162752134	0.424623708841202	CPLM	1.99	96	96	0
hydroquinone sulfate	Group	non-COVID-19	-0.78619708638344	0.609399688833131	0.20035193014975	0.424966320401473	CPLM	1.511	96	58	40
